Timestamp,Milliseconds,Latitude,Longitude,Altitude
2020-10-10 11:56:50,43601,9.4393351,76.5345527,0.0
2020-10-10 11:56:50,43702,9.4393351,76.5345527,0.0
2020-10-10 11:56:50,43801,9.4393351,76.5345527,0.0
2020-10-10 11:56:51,43901,9.4393351,76.5345527,0.0
2020-10-10 11:56:51,44002,9.4393351,76.5345527,0.0
2020-10-10 11:56:51,44101,9.4393351,76.5345527,0.0
2020-10-10 11:56:51,44201,9.4393351,76.5345527,0.0
2020-10-10 11:56:51,44302,9.4393351,76.5345527,0.0
2020-10-10 11:56:51,44401,9.4393351,76.5345527,0.0
2020-10-10 11:56:51,44501,9.4393351,76.5345527,0.0
2020-10-10 11:56:51,44602,9.4393351,76.5345527,0.0
2020-10-10 11:56:51,44701,9.4393351,76.5345527,0.0
2020-10-10 11:56:51,44801,9.4393351,76.5345527,0.0
2020-10-10 11:56:52,44902,9.4393351,76.5345527,0.0
2020-10-10 11:56:52,45001,9.4393351,76.5345527,0.0
2020-10-10 11:56:52,45101,9.4393351,76.5345527,0.0
2020-10-10 11:56:52,45202,9.4393351,76.5345527,0.0
2020-10-10 11:56:52,45301,9.4393351,76.5345527,0.0
2020-10-10 11:56:52,45401,9.4393351,76.5345527,0.0
2020-10-10 11:56:52,45502,9.4393351,76.5345527,0.0
2020-10-10 11:56:52,45601,9.4393351,76.5345527,0.0
2020-10-10 11:56:52,45702,9.4393351,76.5345527,0.0
2020-10-10 11:56:52,45801,9.4393351,76.5345527,0.0
2020-10-10 11:56:53,45901,9.4393351,76.5345527,0.0
2020-10-10 11:56:53,46001,9.4393351,76.5345527,0.0
2020-10-10 11:56:53,46102,9.4393351,76.5345527,0.0
2020-10-10 11:56:53,46201,9.4393351,76.5345527,0.0
2020-10-10 11:56:53,46301,9.4393351,76.5345527,0.0
2020-10-10 11:56:53,46402,9.4393351,76.5345527,0.0
2020-10-10 11:56:53,46501,9.4393351,76.5345527,0.0
2020-10-10 11:56:53,46601,9.4393351,76.5345527,0.0
2020-10-10 11:56:53,46702,9.4393351,76.5345527,0.0
2020-10-10 11:56:53,46801,9.4393351,76.5345527,0.0
2020-10-10 11:56:54,46901,9.4393351,76.5345527,0.0
2020-10-10 11:56:54,47002,9.4393351,76.5345527,0.0
2020-10-10 11:56:54,47101,9.4393351,76.5345527,0.0
2020-10-10 11:56:54,47201,9.4393351,76.5345527,0.0
2020-10-10 11:56:54,47301,9.4393351,76.5345527,0.0
2020-10-10 11:56:54,47402,9.4393351,76.5345527,0.0
2020-10-10 11:56:54,47501,9.4393351,76.5345527,0.0
2020-10-10 11:56:54,47601,9.4393351,76.5345527,0.0
2020-10-10 11:56:54,47701,9.4393351,76.5345527,0.0
2020-10-10 11:56:54,47801,9.4393351,76.5345527,0.0
2020-10-10 11:56:55,47902,9.4393351,76.5345527,0.0
2020-10-10 11:56:55,48001,9.4393351,76.5345527,0.0
2020-10-10 11:56:55,48101,9.4393351,76.5345527,0.0
2020-10-10 11:56:55,48201,9.4393351,76.5345527,0.0
2020-10-10 11:56:55,48302,9.4393351,76.5345527,0.0
2020-10-10 11:56:55,48401,9.4393351,76.5345527,0.0
2020-10-10 11:56:55,48501,9.4393351,76.5345527,0.0
2020-10-10 11:56:55,48601,9.4393351,76.5345527,0.0
2020-10-10 11:56:55,48701,9.4393351,76.5345527,0.0
2020-10-10 11:56:55,48801,9.4393351,76.5345527,0.0
2020-10-10 11:56:56,48902,9.4393351,76.5345527,0.0
2020-10-10 11:56:56,49001,9.4393351,76.5345527,0.0
2020-10-10 11:56:56,49101,9.4393351,76.5345527,0.0
2020-10-10 11:56:56,49202,9.4393351,76.5345527,0.0
2020-10-10 11:56:56,49301,9.4393351,76.5345527,0.0
2020-10-10 11:56:56,49401,9.4393351,76.5345527,0.0
2020-10-10 11:56:56,49501,9.4393351,76.5345527,0.0
2020-10-10 11:56:56,49602,9.4393351,76.5345527,0.0
2020-10-10 11:56:56,49701,9.4393351,76.5345527,0.0
2020-10-10 11:56:56,49802,9.4393351,76.5345527,0.0
2020-10-10 11:56:57,49901,9.4393351,76.5345527,0.0
2020-10-10 11:56:57,50001,9.4393351,76.5345527,0.0
2020-10-10 11:56:57,50101,9.4393351,76.5345527,0.0
2020-10-10 11:56:57,50201,9.4393351,76.5345527,0.0
2020-10-10 11:56:57,50301,9.4393351,76.5345527,0.0
2020-10-10 11:56:57,50401,9.4393351,76.5345527,0.0
2020-10-10 11:56:57,50501,9.4393351,76.5345527,0.0
2020-10-10 11:56:57,50602,9.4393351,76.5345527,0.0
2020-10-10 11:56:57,50701,9.4393351,76.5345527,0.0
2020-10-10 11:56:57,50801,9.4393351,76.5345527,0.0
2020-10-10 11:56:58,50901,9.4393351,76.5345527,0.0
2020-10-10 11:56:58,51002,9.4393351,76.5345527,0.0
2020-10-10 11:56:58,51101,9.4393351,76.5345527,0.0
2020-10-10 11:56:58,51201,9.4393351,76.5345527,0.0
2020-10-10 11:56:58,51302,9.4393351,76.5345527,0.0
2020-10-10 11:56:58,51401,9.4393351,76.5345527,0.0
2020-10-10 11:56:58,51501,9.4393351,76.5345527,0.0
2020-10-10 11:56:58,51602,9.4393351,76.5345527,0.0
2020-10-10 11:56:58,51701,9.4393351,76.5345527,0.0
2020-10-10 11:56:58,51802,9.4393351,76.5345527,0.0
2020-10-10 11:56:59,51901,9.4393351,76.5345527,0.0
2020-10-10 11:56:59,52001,9.4393351,76.5345527,0.0
2020-10-10 11:56:59,52102,9.4393351,76.5345527,0.0
2020-10-10 11:56:59,52201,9.4393351,76.5345527,0.0
2020-10-10 11:56:59,52301,9.4393351,76.5345527,0.0
2020-10-10 11:56:59,52402,9.4393351,76.5345527,0.0
2020-10-10 11:56:59,52501,9.4393351,76.5345527,0.0
2020-10-10 11:56:59,52601,9.4393351,76.5345527,0.0
2020-10-10 11:56:59,52702,9.4393351,76.5345527,0.0
2020-10-10 11:56:59,52801,9.4393351,76.5345527,0.0
2020-10-10 11:57:00,52907,9.4393351,76.5345527,0.0
2020-10-10 11:57:00,53001,9.4393351,76.5345527,0.0
2020-10-10 11:57:00,53101,9.4393351,76.5345527,0.0
2020-10-10 11:57:00,53201,9.4393351,76.5345527,0.0
2020-10-10 11:57:00,53302,9.4393351,76.5345527,0.0
2020-10-10 11:57:00,53401,9.4393351,76.5345527,0.0
2020-10-10 11:57:00,53501,9.4393351,76.5345527,0.0
2020-10-10 11:57:00,53601,9.4393351,76.5345527,0.0
2020-10-10 11:57:00,53702,9.4393351,76.5345527,0.0
2020-10-10 11:57:00,53801,9.4393351,76.5345527,0.0
2020-10-10 11:57:01,53901,9.4393351,76.5345527,0.0
2020-10-10 11:57:01,54001,9.4393351,76.5345527,0.0
2020-10-10 11:57:01,54102,9.4393351,76.5345527,0.0
2020-10-10 11:57:01,54201,9.4393351,76.5345527,0.0
2020-10-10 11:57:01,54301,9.4393351,76.5345527,0.0
2020-10-10 11:57:01,54402,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:01,54501,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:01,54601,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:01,54701,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:01,54802,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:02,54901,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:02,55002,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:02,55101,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:02,55201,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:02,55301,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:02,55402,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:02,55501,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:02,55601,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:02,55702,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:02,55801,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:03,55901,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:03,56001,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:03,56102,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:03,56201,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:03,56301,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:03,56401,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:03,56502,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:03,56601,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:03,56701,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:03,56801,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:04,56902,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:04,57001,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:04,57101,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:04,57202,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:04,57301,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:04,57401,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:04,57501,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:04,57602,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:04,57701,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:04,57801,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:05,57902,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:05,58001,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:05,58101,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:05,58201,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:05,58301,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:05,58402,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:05,58501,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:05,58601,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:05,58702,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:05,58801,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:06,58902,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:06,59001,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:06,59101,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:06,59202,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:06,59301,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:06,59401,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:06,59501,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:06,59602,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:06,59701,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:06,59801,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:07,59902,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:07,60001,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:07,60101,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:07,60201,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:07,60302,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:07,60401,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:07,60501,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:07,60601,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:07,60701,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:07,60802,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:08,60901,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:08,61001,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:08,61102,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:08,61201,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:08,61302,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:08,61401,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:08,61501,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:08,61601,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:08,61702,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:08,61801,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:09,61902,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:09,62001,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:09,62101,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:09,62202,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:09,62301,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:09,62402,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:09,62501,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:09,62601,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:09,62701,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:09,62802,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:10,62901,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:10,63001,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:10,63101,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:10,63202,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:10,63301,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:10,63401,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:10,63501,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:10,63601,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:10,63702,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:10,63801,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:11,63901,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:11,64001,9.4390689,76.5350371,-129.1805877685547
2020-10-10 11:57:11,64102,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:11,64201,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:11,64301,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:11,64402,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:11,64501,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:11,64601,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:11,64702,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:11,64801,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:12,64901,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:12,65002,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:12,65101,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:12,65201,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:12,65302,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:12,65401,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:12,65502,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:12,65601,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:12,65701,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:12,65801,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:13,65902,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:13,66001,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:13,66101,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:13,66202,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:13,66301,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:13,66402,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:13,66501,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:13,66602,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:13,66701,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:13,66801,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:14,66901,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:14,67002,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:14,67101,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:14,67201,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:14,67301,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:14,67401,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:14,67501,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:14,67601,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:14,67701,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:14,67801,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:15,67901,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:15,68002,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:15,68101,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:15,68201,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:15,68302,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:15,68401,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:15,68501,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:15,68602,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:15,68701,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:15,68801,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:16,68901,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:16,69002,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:16,69101,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:16,69201,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:16,69302,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:16,69401,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:16,69502,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:16,69601,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:16,69701,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:16,69802,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:17,69901,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:17,70001,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:17,70101,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:17,70202,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:17,70301,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:17,70401,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:17,70502,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:17,70601,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:17,70701,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:17,70802,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:18,70901,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:18,71002,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:18,71101,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:18,71201,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:18,71302,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:18,71401,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:18,71502,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:18,71601,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:18,71701,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:18,71801,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:19,71901,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:19,72002,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:19,72101,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:19,72201,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:19,72301,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:19,72402,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:19,72501,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:19,72602,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:19,72701,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:19,72801,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:20,72901,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:20,73002,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:20,73101,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:20,73202,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:20,73301,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:20,73401,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:20,73502,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:20,73601,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:20,73701,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:20,73801,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:21,73902,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:21,74001,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:21,74101,9.4401066,76.534899,-80.80000305175781
2020-10-10 11:57:21,74201,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:21,74302,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:21,74401,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:21,74501,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:21,74601,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:21,74702,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:21,74801,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:22,74901,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:22,75002,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:22,75101,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:22,75201,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:22,75302,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:22,75401,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:22,75501,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:22,75601,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:22,75702,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:22,75801,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:23,75902,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:23,76001,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:23,76101,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:23,76202,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:23,76301,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:23,76401,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:23,76502,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:23,76601,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:23,76701,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:23,76802,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:24,76901,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:24,77001,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:24,77102,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:24,77201,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:24,77301,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:24,77402,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:24,77501,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:24,77602,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:24,77701,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:24,77801,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:25,77902,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:25,78001,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:25,78101,9.4411166,76.5348016,-80.80000305175781
2020-10-10 11:57:25,78202,9.4400972,76.5346932,-80.80000305175781
2020-10-10 11:57:25,78301,9.4400972,76.5346932,-80.80000305175781
2020-10-10 11:57:25,78402,9.4400972,76.5346932,-80.80000305175781
2020-10-10 11:57:25,78501,9.4400972,76.5346932,-80.80000305175781
2020-10-10 11:57:25,78601,9.4400972,76.5346932,-80.80000305175781
2020-10-10 11:57:25,78702,9.4400972,76.5346932,-80.80000305175781
2020-10-10 11:57:25,78801,9.4400972,76.5346932,-80.80000305175781
2020-10-10 11:57:26,78901,9.4400972,76.5346932,-80.80000305175781
2020-10-10 11:57:26,79002,9.4400972,76.5346932,-80.80000305175781
2020-10-10 11:57:26,79101,9.4400972,76.5346932,-80.80000305175781
2020-10-10 11:57:26,79201,9.4400972,76.5346932,-80.80000305175781
2020-10-10 11:57:26,79302,9.4400972,76.5346932,-80.80000305175781
2020-10-10 11:57:26,79401,9.4400972,76.5346932,-80.80000305175781
2020-10-10 11:57:26,79501,9.4400972,76.5346932,-80.80000305175781
2020-10-10 11:57:26,79602,9.4400972,76.5346932,-80.80000305175781
2020-10-10 11:57:26,79701,9.4400972,76.5346932,-80.80000305175781
2020-10-10 11:57:26,79801,9.4400972,76.5346932,-80.80000305175781
2020-10-10 11:57:27,79902,9.4400972,76.5346932,-80.80000305175781
2020-10-10 11:57:27,80001,9.4400972,76.5346932,-80.80000305175781
2020-10-10 11:57:27,80101,9.4400972,76.5346932,-80.80000305175781
2020-10-10 11:57:27,80202,9.4400972,76.5346932,-80.80000305175781
2020-10-10 11:57:27,80301,9.4400972,76.5346932,-80.80000305175781
2020-10-10 11:57:27,80401,9.4400972,76.5346932,-80.80000305175781
2020-10-10 11:57:27,80502,9.4400972,76.5346932,-80.80000305175781
2020-10-10 11:57:27,80601,9.4400972,76.5346932,-80.80000305175781
2020-10-10 11:57:27,80701,9.4400972,76.5346932,-80.80000305175781
