Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-10-10 12:02:41,394301,-0.006693718,0.11809479,0.95682937,0.2654927,0.0
2020-10-10 12:02:41,394401,-0.0061475444,0.11811813,0.9565502,0.26649976,0.0
2020-10-10 12:02:41,394501,-0.006658778,0.11829171,0.95635074,0.26712534,0.0
2020-10-10 12:02:41,394602,-0.0071477764,0.11766798,0.95616823,0.26804015,0.0
2020-10-10 12:02:41,394701,-0.0077900817,0.117758214,0.9559139,0.2688884,0.0
2020-10-10 12:02:41,394801,-0.0070625977,0.11809491,0.9557332,0.2694027,0.0
2020-10-10 12:02:42,394901,-0.0068797986,0.11847548,0.95575225,0.26917258,0.0
2020-10-10 12:02:42,395002,-0.006437869,0.11821636,0.95576316,0.26925862,0.0
2020-10-10 12:02:42,395101,-0.0062420703,0.1178461,0.95572096,0.26957518,0.0
2020-10-10 12:02:42,395201,-0.005416245,0.11679742,0.95580035,0.26976797,0.0
2020-10-10 12:02:42,395301,-0.0050043003,0.11670028,0.9557944,0.2698389,0.0
2020-10-10 12:02:42,395402,-0.0034248754,0.118418306,0.95556784,0.26991755,0.0
2020-10-10 12:02:42,395501,-0.0023597418,0.11922566,0.95540273,0.2701579,0.0
2020-10-10 12:02:42,395601,-0.002472664,0.11805446,0.9554592,0.2704715,0.0
2020-10-10 12:02:42,395702,-0.0023030587,0.11709017,0.9554891,0.27078623,0.0
2020-10-10 12:02:42,395801,-0.0019406795,0.11652306,0.95547104,0.27109724,0.0
2020-10-10 12:02:43,395901,-0.003817681,0.116638765,0.95540464,0.27126148,0.0
2020-10-10 12:02:43,396001,-0.0046231197,0.11639813,0.9554128,0.2713236,0.0
2020-10-10 12:02:43,396102,-0.0044646384,0.11771674,0.9553393,0.271016,0.0
2020-10-10 12:02:43,396201,-0.004084873,0.11817655,0.9554297,0.2705027,0.0
2020-10-10 12:02:43,396301,-0.0038679973,0.11682555,0.9558666,0.26954755,0.0
2020-10-10 12:02:43,396401,-0.0035403203,0.116638824,0.95621014,0.26841196,0.0
2020-10-10 12:02:43,396502,-0.004304576,0.116219416,0.9564056,0.26788592,0.0
2020-10-10 12:02:43,396602,-0.0045812954,0.114343606,0.9566668,0.2677558,0.0
2020-10-10 12:02:43,396701,-0.005356656,0.112596735,0.9570404,0.26714575,0.0
2020-10-10 12:02:43,396801,-0.0059212907,0.11063629,0.95712185,0.2676609,0.0
2020-10-10 12:02:44,396902,-0.006384321,0.108322844,0.9573603,0.2677436,0.0
2020-10-10 12:02:44,397002,-0.0067970837,0.10652519,0.9576203,0.26752466,0.0
2020-10-10 12:02:44,397101,-0.00681215,0.10465212,0.957734,0.26785663,0.0
2020-10-10 12:02:44,397201,-0.007206381,0.1018183,0.9580117,0.26794535,0.0
2020-10-10 12:02:44,397302,-0.0066677253,0.09965136,0.9581837,0.26815873,0.0
2020-10-10 12:02:44,397401,-0.0057895114,0.09874892,0.9580457,0.26900476,0.0
2020-10-10 12:02:44,397502,-0.0050005987,0.09850915,0.95780414,0.26996687,0.0
2020-10-10 12:02:44,397601,-0.00410677,0.09757375,0.95778745,0.2703807,0.0
2020-10-10 12:02:44,397701,-0.0042131227,0.09608244,0.95789415,0.270535,0.0
2020-10-10 12:02:44,397802,-0.0042351126,0.09465905,0.957824,0.2712839,0.0
2020-10-10 12:02:45,397901,-0.0041404115,0.093533985,0.9576848,0.27216545,0.0
2020-10-10 12:02:45,398001,-0.00421778,0.0921261,0.95771384,0.27254215,0.0
2020-10-10 12:02:45,398102,-0.0038968367,0.08930712,0.9577981,0.27318814,0.0
2020-10-10 12:02:45,398201,-0.0023235437,0.08712362,0.9576595,0.27439457,0.0
2020-10-10 12:02:45,398301,-5.9941103E-5,0.08460731,0.9572145,0.27673468,0.0
2020-10-10 12:02:45,398402,0.0017353508,0.081754975,0.9566795,0.2794234,0.0
2020-10-10 12:02:45,398501,0.0018283129,0.07877668,0.9561963,0.2819212,0.0
2020-10-10 12:02:45,398602,0.0019817583,0.07595513,0.9555871,0.2847459,0.0
2020-10-10 12:02:45,398701,0.0033267161,0.07292381,0.95479274,0.28816986,0.0
2020-10-10 12:02:45,398801,0.0040038917,0.070036665,0.9540899,0.2911895,0.0
2020-10-10 12:02:46,398902,0.004496372,0.06825094,0.9535726,0.29329333,0.0
2020-10-10 12:02:46,399001,0.005279023,0.06661065,0.95284563,0.29600745,0.0
2020-10-10 12:02:46,399102,0.006327588,0.06466993,0.9523313,0.29806522,0.0
2020-10-10 12:02:46,399201,0.006986236,0.06215701,0.95163447,0.30079812,0.0
2020-10-10 12:02:46,399302,0.008035565,0.059759255,0.95078665,0.3039228,0.0
2020-10-10 12:02:46,399401,0.008667847,0.058335215,0.94970304,0.30754843,0.0
2020-10-10 12:02:46,399501,0.009314602,0.05664629,0.9486501,0.31107464,0.0
2020-10-10 12:02:46,399602,0.009694383,0.055729304,0.94726074,0.31543207,0.0
2020-10-10 12:02:46,399701,0.0104228845,0.055262987,0.94580305,0.31983426,0.0
2020-10-10 12:02:46,399802,0.010716941,0.054976236,0.94423,0.32448795,0.0
2020-10-10 12:02:47,399901,0.009679043,0.05413874,0.94243,0.32984993,0.0
2020-10-10 12:02:47,400001,0.007150122,0.052992884,0.94077414,0.33479044,0.0
2020-10-10 12:02:47,400102,0.00556586,0.051550098,0.9390877,0.3397439,0.0
2020-10-10 12:02:47,400201,0.00596668,0.049911093,0.93731105,0.34484965,0.0
2020-10-10 12:02:47,400301,0.006509856,0.047804236,0.9351404,0.35097703,0.0
2020-10-10 12:02:47,400402,0.006865133,0.045283962,0.9322345,0.35894427,0.0
2020-10-10 12:02:47,400501,0.0067357677,0.043201175,0.92889494,0.36775336,0.0
2020-10-10 12:02:47,400602,0.0070757326,0.040921997,0.92480123,0.37817726,0.0
2020-10-10 12:02:47,400701,0.008984824,0.03872994,0.9208684,0.38784105,0.0
2020-10-10 12:02:47,400801,0.011633964,0.035887066,0.91612625,0.39911088,0.0
2020-10-10 12:02:48,400901,0.014223165,0.03418432,0.9107825,0.41122293,0.0
2020-10-10 12:02:48,401002,0.017489241,0.033778492,0.9052347,0.42320603,0.0
2020-10-10 12:02:48,401101,0.021959342,0.033953,0.89907783,0.43591747,0.0
2020-10-10 12:02:48,401201,0.026487932,0.033341136,0.89332557,0.44738817,0.0
2020-10-10 12:02:48,401302,0.031269845,0.0319344,0.88682795,0.45993328,0.0
2020-10-10 12:02:48,401401,0.035636235,0.030670296,0.8798432,0.4729327,0.0
2020-10-10 12:02:48,401501,0.039721992,0.03011664,0.8728436,0.48544744,0.0
2020-10-10 12:02:48,401601,0.04256002,0.02967514,0.86536115,0.49845567,0.0
2020-10-10 12:02:48,401702,0.041719034,0.029254245,0.85794663,0.5112057,0.0
2020-10-10 12:02:48,401801,0.043863785,0.028943004,0.8506774,0.5230548,0.0
2020-10-10 12:02:49,401902,0.04938778,0.027917158,0.8437355,0.53375256,0.0
2020-10-10 12:02:49,402001,0.05937358,0.022309091,0.8375381,0.542685,0.0
2020-10-10 12:02:49,402101,0.06545951,0.018336123,0.8311938,0.5518113,0.0
2020-10-10 12:02:49,402202,0.06768496,0.016770607,0.824371,0.5617384,0.0
2020-10-10 12:02:49,402301,0.06708598,0.022389695,0.8173207,0.57182604,0.0
2020-10-10 12:02:49,402401,0.06870695,0.028602023,0.80994153,0.5817697,0.0
2020-10-10 12:02:49,402502,0.07375687,0.030204998,0.8031418,0.5904328,0.0
2020-10-10 12:02:49,402601,0.08421827,0.02935665,0.79783934,0.5962364,0.0
2020-10-10 12:02:49,402701,0.091721304,0.027824447,0.7915723,0.60351163,0.0
2020-10-10 12:02:49,402802,0.09346578,0.027774358,0.7853629,0.6113083,0.0
2020-10-10 12:02:50,402901,0.09240093,0.031053483,0.7785341,0.61998576,0.0
2020-10-10 12:02:50,403001,0.093560815,0.035930876,0.7729922,0.62644905,0.0
2020-10-10 12:02:50,403102,0.09731277,0.038913194,0.76746553,0.63246554,0.0
2020-10-10 12:02:50,403201,0.1017266,0.038625762,0.7628429,0.6373621,0.0
2020-10-10 12:02:50,403301,0.10536544,0.03783256,0.75893617,0.6414692,0.0
2020-10-10 12:02:50,403401,0.10806856,0.038810227,0.7546872,0.6459583,0.0
2020-10-10 12:02:50,403502,0.11191041,0.041630536,0.7499526,0.6506259,0.0
2020-10-10 12:02:50,403601,0.11561691,0.04454436,0.7452869,0.6551305,0.0
2020-10-10 12:02:50,403701,0.11925873,0.048118602,0.7403873,0.65976405,0.0
2020-10-10 12:02:50,403802,0.12293865,0.050542552,0.7357418,0.66409004,0.0
2020-10-10 12:02:51,403901,0.12656173,0.05285203,0.7314121,0.6680008,0.0
2020-10-10 12:02:51,404002,0.12985578,0.05441778,0.7276654,0.67132646,0.0
2020-10-10 12:02:51,404101,0.13189894,0.057066306,0.7254949,0.6730552,0.0
2020-10-10 12:02:51,404202,0.13374256,0.05935556,0.7221997,0.6760307,0.0
2020-10-10 12:02:51,404301,0.1354509,0.06178639,0.72074765,0.6770216,0.0
2020-10-10 12:02:51,404401,0.13605909,0.06448828,0.7204609,0.6769529,0.0
2020-10-10 12:02:51,404502,0.13586544,0.06728379,0.72042006,0.6767632,0.0
2020-10-10 12:02:51,404601,0.13499749,0.069374315,0.72235656,0.67465836,0.0
2020-10-10 12:02:51,404701,0.13641976,0.07030126,0.72433203,0.6721536,0.0
2020-10-10 12:02:51,404801,0.13832512,0.070806205,0.7247728,0.67123544,0.0
2020-10-10 12:02:52,404902,0.13794617,0.07066382,0.7272414,0.6686534,0.0
2020-10-10 12:02:52,405001,0.13677408,0.071233466,0.7298661,0.6659686,0.0
2020-10-10 12:02:52,405102,0.13736488,0.07114144,0.7283355,0.66753066,0.0
2020-10-10 12:02:52,405201,0.13746545,0.07155306,0.72786295,0.6679812,0.0
2020-10-10 12:02:52,405302,0.13575123,0.073163114,0.7303168,0.66547436,0.0
2020-10-10 12:02:52,405401,0.13452594,0.07501006,0.73180944,0.66387594,0.0
2020-10-10 12:02:52,405502,0.13416883,0.074680276,0.7306261,0.6652872,0.0
2020-10-10 12:02:52,405601,0.13202456,0.07595539,0.73158425,0.6645185,0.0
2020-10-10 12:02:52,405702,0.1316332,0.076779656,0.7338473,0.6620013,0.0
2020-10-10 12:02:52,405801,0.13377939,0.07858575,0.73533875,0.65970016,0.0
2020-10-10 12:02:53,405901,0.13488317,0.08038724,0.74241036,0.65128434,0.0
2020-10-10 12:02:53,406001,0.13430513,0.08108229,0.7489314,0.6438086,0.0
2020-10-10 12:02:53,406102,0.13146806,0.083812535,0.7604169,0.63044244,0.0
2020-10-10 12:02:53,406201,0.12752683,0.08589576,0.7747197,0.6133255,0.0
2020-10-10 12:02:53,406301,0.12263786,0.08749181,0.7886772,0.5960649,0.0
2020-10-10 12:02:53,406402,0.1173265,0.09226211,0.8051052,0.5740451,0.0
2020-10-10 12:02:53,406501,0.11242358,0.09621067,0.82646257,0.543198,0.0
2020-10-10 12:02:53,406601,0.10405509,0.10594104,0.8668434,0.4759533,0.0
2020-10-10 12:02:53,406701,0.091394976,0.11710608,0.9083498,0.3909396,0.0
2020-10-10 12:02:53,406801,0.07084214,0.13121825,0.95270264,0.2648034,0.0
2020-10-10 12:02:54,406902,0.04507017,0.14446317,0.98319954,0.1020673,0.0
2020-10-10 12:02:54,407001,-0.020262953,-0.15077806,-0.9868623,0.054388758,0.0
2020-10-10 12:02:54,407101,0.002530971,-0.15137734,-0.96974176,0.1915186,0.0
2020-10-10 12:02:54,407202,0.016053556,-0.15089007,-0.94834334,0.27860254,0.0
2020-10-10 12:02:54,407301,0.024258563,-0.1515176,-0.9302108,0.33340928,0.0
2020-10-10 12:02:54,407401,0.030073674,-0.15135674,-0.9164417,0.36921722,0.0
2020-10-10 12:02:54,407501,0.03442733,-0.15241727,-0.90813756,0.38841972,0.0
2020-10-10 12:02:54,407601,0.039072543,-0.15201758,-0.9005256,0.40548435,0.0
2020-10-10 12:02:54,407702,0.043238603,-0.14968501,-0.896217,0.41535515,0.0
2020-10-10 12:02:54,407801,0.04814117,-0.14825027,-0.8907359,0.42695874,0.0
2020-10-10 12:02:55,407902,0.05117637,-0.14816184,-0.88780165,0.43270925,0.0
2020-10-10 12:02:55,408001,0.05148942,-0.14886092,-0.88548416,0.437158,0.0
2020-10-10 12:02:55,408101,0.051201075,-0.1462947,-0.8806919,0.4476138,0.0
2020-10-10 12:02:55,408202,0.05165213,-0.14048381,-0.8766235,0.45730463,0.0
2020-10-10 12:02:55,408301,0.0574265,-0.13773233,-0.8740738,0.46230614,0.0
2020-10-10 12:02:55,408401,0.06197874,-0.13741541,-0.87273836,0.46433112,0.0
2020-10-10 12:02:55,408501,0.06407856,-0.13770658,-0.87107337,0.46707815,0.0
2020-10-10 12:02:55,408602,0.06193108,-0.13487905,-0.86773235,0.47435507,0.0
2020-10-10 12:02:55,408701,0.066250905,-0.12951586,-0.8646346,0.48087785,0.0
2020-10-10 12:02:55,408801,0.06939206,-0.12832013,-0.865157,0.47981456,0.0
2020-10-10 12:02:56,408902,0.071974196,-0.1241256,-0.8640378,0.48254657,0.0
2020-10-10 12:02:56,409002,0.07375846,-0.12221965,-0.8655033,0.48013127,0.0
2020-10-10 12:02:56,409101,0.07861027,-0.12222329,-0.86639553,0.4777454,0.0
2020-10-10 12:02:56,409201,0.081336424,-0.12112336,-0.8663006,0.47774142,0.0
2020-10-10 12:02:56,409302,0.08133903,-0.1198948,-0.8650476,0.4803143,0.0
2020-10-10 12:02:56,409401,0.08009482,-0.118723184,-0.86411875,0.48248148,0.0
2020-10-10 12:02:56,409501,0.08092565,-0.115559086,-0.86200464,0.48687285,0.0
2020-10-10 12:02:56,409601,0.08322302,-0.1134544,-0.86054796,0.48955005,0.0
2020-10-10 12:02:56,409701,0.083632156,-0.11327288,-0.8606607,0.48932418,0.0
2020-10-10 12:02:56,409802,0.087633416,-0.113991655,-0.85907376,0.4912419,0.0
2020-10-10 12:02:57,409901,0.09041148,-0.11440021,-0.85898566,0.4907973,0.0
2020-10-10 12:02:57,410001,0.092511475,-0.11646969,-0.8598123,0.48846623,0.0
2020-10-10 12:02:57,410102,0.093622245,-0.11565869,-0.85879076,0.49024114,0.0
2020-10-10 12:02:57,410201,0.097523004,-0.11426176,-0.85640776,0.4939628,0.0
2020-10-10 12:02:57,410301,0.1003622,-0.11529874,-0.8543406,0.496725,0.0
2020-10-10 12:02:57,410402,0.10233066,-0.11520076,-0.85312337,0.49843532,0.0
2020-10-10 12:02:57,410501,0.104262754,-0.11499312,-0.8542377,0.49616915,0.0
2020-10-10 12:02:57,410601,0.10476242,-0.11605394,-0.8595839,0.48648927,0.0
2020-10-10 12:02:57,410702,0.103191346,-0.11893388,-0.86689436,0.47296986,0.0
2020-10-10 12:02:57,410801,0.09910912,-0.12470311,-0.8777734,0.45181897,0.0
2020-10-10 12:02:58,410902,0.095938444,-0.12840152,-0.8901584,0.42652884,0.0
2020-10-10 12:02:58,411001,0.090834804,-0.13082606,-0.90136653,0.40270582,0.0
2020-10-10 12:02:58,411101,0.08424196,-0.13280995,-0.9098762,0.3839141,0.0
2020-10-10 12:02:58,411202,0.083139904,-0.13623707,-0.9134044,0.37445918,0.0
2020-10-10 12:02:58,411301,0.08282587,-0.13976581,-0.9148058,0.36977795,0.0
2020-10-10 12:02:58,411401,0.08352264,-0.13877873,-0.9153491,0.36864668,0.0
2020-10-10 12:02:58,411502,0.084818274,-0.13627304,-0.91458756,0.3711672,0.0
2020-10-10 12:02:58,411601,0.08372938,-0.1348308,-0.913649,0.37423986,0.0
2020-10-10 12:02:58,411701,0.085764736,-0.13529363,-0.9111892,0.37957117,0.0
2020-10-10 12:02:58,411802,0.08805921,-0.13353485,-0.9095899,0.38348433,0.0
2020-10-10 12:02:59,411901,0.088894784,-0.13149351,-0.90784603,0.38810143,0.0
2020-10-10 12:02:59,412001,0.08837791,-0.12803437,-0.9062291,0.39312258,0.0
2020-10-10 12:02:59,412102,0.08904255,-0.12566759,-0.90165913,0.4040915,0.0
2020-10-10 12:02:59,412202,0.090801366,-0.12467208,-0.8955546,0.41736552,0.0
2020-10-10 12:02:59,412301,0.09476646,-0.12596945,-0.88819927,0.43157053,0.0
2020-10-10 12:02:59,412401,0.096836194,-0.12492997,-0.87979746,0.4482987,0.0
2020-10-10 12:02:59,412502,0.09826443,-0.12177116,-0.86882067,0.46975157,0.0
2020-10-10 12:02:59,412601,0.097968854,-0.11992872,-0.8626544,0.4815046,0.0
2020-10-10 12:02:59,412702,0.09706181,-0.12138599,-0.86144227,0.48348904,0.0
2020-10-10 12:02:59,412801,0.09434898,-0.12413198,-0.86734354,0.47265708,0.0
2020-10-10 12:03:00,412901,0.09071949,-0.12527789,-0.87734836,0.45424142,0.0
2020-10-10 12:03:00,413002,0.08604327,-0.12590128,-0.88951904,0.43069866,0.0
2020-10-10 12:03:00,413101,0.08108735,-0.12753753,-0.90168196,0.40512797,0.0
2020-10-10 12:03:00,413201,0.07939733,-0.12959771,-0.91029304,0.38505468,0.0
2020-10-10 12:03:00,413302,0.078151755,-0.13035904,-0.91496336,0.37381935,0.0
2020-10-10 12:03:00,413401,0.07875665,-0.13071357,-0.91687727,0.36884603,0.0
2020-10-10 12:03:00,413501,0.079889156,-0.13062325,-0.9176815,0.36662772,0.0
2020-10-10 12:03:00,413602,0.07897877,-0.12884551,-0.9179525,0.3667757,0.0
2020-10-10 12:03:00,413701,0.07969237,-0.12780602,-0.9161847,0.3713762,0.0
2020-10-10 12:03:00,413801,0.081345834,-0.12724014,-0.9145943,0.37511343,0.0
2020-10-10 12:03:01,413902,0.08492457,-0.127075,-0.91302013,0.37819836,0.0
2020-10-10 12:03:01,414001,0.083294384,-0.12651873,-0.91326064,0.37816674,0.0
2020-10-10 12:03:01,414101,0.08134294,-0.12392275,-0.9122476,0.38187793,0.0
2020-10-10 12:03:01,414202,0.082299925,-0.12381236,-0.9106715,0.38545385,0.0
2020-10-10 12:03:01,414301,0.07985784,-0.12564218,-0.90989137,0.3872137,0.0
2020-10-10 12:03:01,414401,0.07679632,-0.12519021,-0.90912664,0.3897672,0.0
2020-10-10 12:03:01,414502,0.072239466,-0.12343325,-0.9068826,0.3963706,0.0
2020-10-10 12:03:01,414601,0.07245198,-0.12003039,-0.90675324,0.39767066,0.0
2020-10-10 12:03:01,414701,0.073666036,-0.11684006,-0.904152,0.4042659,0.0
2020-10-10 12:03:01,414802,0.07466368,-0.11658757,-0.9027271,0.40732843,0.0
2020-10-10 12:03:02,414901,0.07685288,-0.11725034,-0.90251434,0.4072025,0.0
2020-10-10 12:03:02,415001,0.07870123,-0.119009845,-0.9023365,0.40673292,0.0
2020-10-10 12:03:02,415101,0.07876447,-0.12086063,-0.90163666,0.4077256,0.0
2020-10-10 12:03:02,415202,0.07923921,-0.12231641,-0.9010634,0.40846625,0.0
2020-10-10 12:03:02,415301,0.07672694,-0.121964015,-0.90110576,0.4089574,0.0
2020-10-10 12:03:02,415401,0.074728765,-0.11993078,-0.9009027,0.41037363,0.0
2020-10-10 12:03:02,415502,0.07444957,-0.120592006,-0.9023838,0.40696234,0.0
2020-10-10 12:03:02,415601,0.07513564,-0.121254794,-0.90182906,0.40786794,0.0
2020-10-10 12:03:02,415702,0.07416016,-0.12480312,-0.90312266,0.40409645,0.0
2020-10-10 12:03:02,415801,0.07435116,-0.12501962,-0.9035611,0.40301278,0.0
2020-10-10 12:03:03,415901,0.074258864,-0.124411106,-0.90354407,0.4032563,0.0
2020-10-10 12:03:03,416002,0.074367374,-0.12406066,-0.9035456,0.40334073,0.0
2020-10-10 12:03:03,416101,0.07070344,-0.12469423,-0.9040349,0.40270746,0.0
2020-10-10 12:03:03,416201,0.06928556,-0.121240124,-0.9024015,0.40764177,0.0
2020-10-10 12:03:03,416302,0.06857849,-0.12107244,-0.9009334,0.41104433,0.0
2020-10-10 12:03:03,416401,0.069733165,-0.12312138,-0.89745164,0.4178026,0.0
2020-10-10 12:03:03,416502,0.07105679,-0.12551285,-0.89384687,0.42454123,0.0
2020-10-10 12:03:03,416601,0.07180368,-0.1258143,-0.8916062,0.42901444,0.0
2020-10-10 12:03:03,416701,0.07439399,-0.12310897,-0.8885232,0.43570197,0.0
2020-10-10 12:03:03,416802,0.078915335,-0.12154166,-0.88688403,0.43867606,0.0
2020-10-10 12:03:04,416901,0.08405658,-0.120934844,-0.88469374,0.44229656,0.0
2020-10-10 12:03:04,417002,0.08653105,-0.12079218,-0.88360107,0.44403923,0.0
2020-10-10 12:03:04,417101,0.08687728,-0.11735569,-0.8854379,0.4412252,0.0
2020-10-10 12:03:04,417201,0.08458628,-0.11493169,-0.8854844,0.44221404,0.0
2020-10-10 12:03:04,417302,0.08423156,-0.11547093,-0.88540787,0.44229454,0.0
2020-10-10 12:03:04,417401,0.08134752,-0.11622482,-0.8857623,0.44192705,0.0
2020-10-10 12:03:04,417501,0.07967533,-0.11367691,-0.8855116,0.44339442,0.0
2020-10-10 12:03:04,417601,0.076475054,-0.11332281,-0.8839502,0.44714826,0.0
2020-10-10 12:03:04,417702,0.075472794,-0.11332239,-0.8832061,0.44878593,0.0
2020-10-10 12:03:04,417801,0.0767894,-0.113174535,-0.8830483,0.4489105,0.0
2020-10-10 12:03:05,417901,0.08050093,-0.11374159,-0.88235825,0.44947338,0.0
2020-10-10 12:03:05,418002,0.083875544,-0.11290088,-0.88292664,0.44794953,0.0
2020-10-10 12:03:05,418101,0.08521423,-0.109771214,-0.8835543,0.44723675,0.0
2020-10-10 12:03:05,418201,0.08545199,-0.109980784,-0.88466257,0.4449431,0.0
2020-10-10 12:03:05,418302,0.084973015,-0.109398,-0.8847345,0.44503534,0.0
2020-10-10 12:03:05,418401,0.08468173,-0.10845346,-0.8854481,0.4439015,0.0
2020-10-10 12:03:05,418501,0.08394364,-0.10971404,-0.88411427,0.44638357,0.0
2020-10-10 12:03:05,418602,0.0862875,-0.110309996,-0.8826496,0.44868234,0.0
2020-10-10 12:03:05,418701,0.08526252,-0.11091606,-0.8822075,0.44959742,0.0
2020-10-10 12:03:05,418801,0.0829046,-0.10668972,-0.8816644,0.45211947,0.0
2020-10-10 12:03:06,418901,0.08345052,-0.104944214,-0.8808995,0.45391494,0.0
2020-10-10 12:03:06,419002,0.08496677,-0.10494666,-0.879043,0.4572202,0.0
2020-10-10 12:03:06,419101,0.08628596,-0.107022464,-0.877068,0.4602746,0.0
2020-10-10 12:03:06,419202,0.08521072,-0.110273585,-0.8762054,0.46134913,0.0
2020-10-10 12:03:06,419301,0.0854545,-0.1114056,-0.8744672,0.4643204,0.0
2020-10-10 12:03:06,419401,0.084042795,-0.110236846,-0.8732271,0.46718207,0.0
2020-10-10 12:03:06,419501,0.08321004,-0.107012965,-0.87291247,0.46866632,0.0
2020-10-10 12:03:06,419601,0.08389297,-0.10515105,-0.87105924,0.47239926,0.0
2020-10-10 12:03:06,419701,0.0851207,-0.10534236,-0.86899525,0.47592515,0.0
2020-10-10 12:03:06,419802,0.08448002,-0.1083049,-0.8670561,0.4789018,0.0
2020-10-10 12:03:07,419901,0.08961758,-0.10704397,-0.86480063,0.48231748,0.0
2020-10-10 12:03:07,420002,0.09074941,-0.10377902,-0.86485094,0.48272902,0.0
2020-10-10 12:03:07,420101,0.09262899,-0.10035994,-0.86399764,0.48461923,0.0
2020-10-10 12:03:07,420201,0.09237567,-0.098159224,-0.8640771,0.48497656,0.0
2020-10-10 12:03:07,420302,0.09488445,-0.10011129,-0.8638177,0.48455513,0.0
2020-10-10 12:03:07,420401,0.09691907,-0.103593536,-0.8640944,0.4829244,0.0
2020-10-10 12:03:07,420501,0.0947474,-0.10150185,-0.86517704,0.48185992,0.0
2020-10-10 12:03:07,420601,0.09487993,-0.09853006,-0.86333376,0.4857411,0.0
2020-10-10 12:03:07,420702,0.09680885,-0.09924749,-0.86324674,0.48536897,0.0
2020-10-10 12:03:07,420801,0.096307404,-0.09910427,-0.8624344,0.4869396,0.0
2020-10-10 12:03:08,420901,0.09275274,-0.09750134,-0.86339325,0.48625356,0.0
2020-10-10 12:03:08,421002,0.089707285,-0.094319545,-0.86290884,0.48830804,0.0
2020-10-10 12:03:08,421101,0.087973796,-0.0983271,-0.86277425,0.48807067,0.0
2020-10-10 12:03:08,421201,0.09080364,-0.0994937,-0.86102164,0.49040535,0.0
2020-10-10 12:03:08,421302,0.09060588,-0.099584855,-0.8612672,0.48999205,0.0
2020-10-10 12:03:08,421401,0.0942326,-0.09935393,-0.86075014,0.49026346,0.0
2020-10-10 12:03:08,421501,0.093314365,-0.10047414,-0.8599012,0.49169835,0.0
2020-10-10 12:03:08,421602,0.091585726,-0.100692056,-0.85951793,0.492648,0.0
2020-10-10 12:03:08,421701,0.09042387,-0.1010663,-0.85926515,0.49322662,0.0
2020-10-10 12:03:08,421801,0.09110713,-0.09990787,-0.858193,0.49519965,0.0
2020-10-10 12:03:09,421902,0.09369661,-0.09936201,-0.85896397,0.49348658,0.0
2020-10-10 12:03:09,422001,0.09764163,-0.09587787,-0.8593931,0.49266317,0.0
2020-10-10 12:03:09,422101,0.095812626,-0.08914982,-0.85857725,0.49569887,0.0
2020-10-10 12:03:09,422202,0.09625992,-0.085696585,-0.85815555,0.49694988,0.0
2020-10-10 12:03:09,422301,0.097320385,-0.091108456,-0.8564706,0.49868438,0.0
